-3.1860174619051405,1.7121643970434997,-2.2428758350401345,4.3203312148933595,1.2576846119201757,-0.4158006969614991,-0.9446240199725431,-1.288346036719431,4.293791817632896,-2.8715672619068577,-3.9773000816204016,2.333865009457101,-1.3343311272236336,0.5886778371739776,4.921352585947685
-3.994273401831533,-3.8375431056136335,-1.758536227644888,-3.4453838607802068,-0.8245792851128342,-4.161883874280917,4.716914315600929,0.9985945430698673,-4.807338811254995,-1.10144179806824,-3.3540789564566467,0.3497606376593265,-4.182745812850133,1.0771816380778176,3.578922641754433
-3.4414401812161555,-4.840575014286488,-4.180875441945727,0.6216031443724701,3.9193872001502674,-4.2527840296404,4.094543653997466,1.7328219821927793,-1.712749903073294,1.916276064918524,-0.8387635504970314,-4.869912740529018,-2.408575869116919,-1.7826524903462948,-2.9030857084562243
4.747886250137023,0.7164242587025105,3.036766682253055,-3.578556632019935,4.1941844591619954,4.320592392764096,0.12529017664248743,2.6293622931216865,2.1504058241656656,-0.3373761154470356,3.2305579882777993,-4.047008006385223,0.6602080107099695,4.006338637817455,1.5285068839169447
3.1764481507471953,0.25236202360512716,3.6740123416009682,-3.9509524818374366,-3.1791315703287237,-1.6569462615418806,-1.681419927726513,-0.20868512699609099,-2.478828617344666,-0.13708662795947402,-1.514975449059387,-3.2761912136023152,-2.0853482682239743,1.5540929543970805,1.031260783814505
-2.6352678655398076,-1.1382678780873634,3.8826959586267518,-0.5211690634535082,1.137844103862523,1.3191798492515305,-2.9881210722596685,-1.1362784573652485,-1.80086350846974,-0.31389782584331116,-0.21906620061950988,-2.84238615783119,-4.070350500336075,4.943030735271345,3.1356635407450817
-2.170117296214502,-2.2102633231848268,-1.5955882715553138,1.9553646373770694,0.6206548515923438,4.7300924182969375,-0.5951890482616806,1.7217288246444273,0.0952381991485085,1.8548556254702309,2.739146133275525,-1.0250244060833658,4.050236663043764,-4.467899521505785,4.177261976181503
-2.997470275093743,-3.6583376673285795,-1.3529728974816158,4.8731566865931555,0.7055533645254686,1.2053557179511987,4.193165540595061,-2.0108243574959896,-2.911350190547534,-1.3599700995943154,-0.10309560231926307,3.35548283206799,0.318045607031161,2.923248340770873,-0.9293425055013338
-1.5148765905523587,2.7935692492862163,-1.1693511842168136,-4.610018837770075,-3.235011332617208,-3.820265360701267,2.6287294213053416,1.7899524620673146,-3.8570019588360696,-1.1587548539669579,-2.5884963244903583,-3.823874643558134,4.131808921645663,-1.3717737966574783,4.851342819949438
-0.8546280877933288,-2.550632970660629,2.4565050259596752,-2.0656868281988205,1.4119253390703868,-2.883389712111203,-3.371754080260941,1.7503249114742803,1.133935445337988,2.3326394705083553,4.338252531895115,1.9084005314002583,3.8358486203853848,-1.0523353911198774,-0.6887459133288321
2.6473805967970474,0.12192627868672146,0.8540454299783595,-2.9845155065099336,-0.7876253283090628,-1.123786795731292,-4.884267201339263,-2.6021322777617897,1.5672717082307508,-3.8557318342110958,4.156426823791884,-4.4138775694472,-0.9863750203600863,2.3919708488155003,0.8267635976274801
-0.4969015817998401,-2.213782266291836,3.3367151658255336,4.670841830381914,-4.16134426725339,-3.80437065896568,2.0463038100629416,0.2124035103761246,-1.6755982416754345,4.388108934485748,2.500854635314048,0.5809808202641353,4.7565962921314515,-1.7069276347217843,-2.6869670918219923
2.298319639938752,1.712538375842213,-0.1714673241085818,4.801921430500111,-0.4546035885308586,-1.5942526547354197,-2.0652213513748174,3.115839523807459,-1.2696646560905178,3.6252494067262964,-2.493387997459331,1.599426524199361,-3.322456000069911,2.2042840661685936,-4.205542872960713
2.1002984698520146,-1.741623448209797,-0.03625805704744356,-1.6553445105543896,-4.589404656776653,1.7836361175871174,-1.4243541643389301,-0.9507425127401004,0.5387246443911364,2.9782335864336753,4.291989626641,1.375622019801367,-2.993378585674882,0.8583090535865845,-3.015756758216143
0.3461409457503517,2.867831304090066,1.33113379571824,-1.56115675582143,-2.6616045024391246,3.6417315188683297,-3.161898335930692,1.3539740743849393,2.2760617447459452,-0.14079773223091507,2.8611253669831638,2.982956759246628,0.2808737416289986,3.4150615366560366,4.612746743076866
-0.1304438630374949,2.3559612280464446,-4.577425600649489,-0.2697231309212189,2.6205217067016626,2.1708694010075913,0.7653485668545845,-4.705724374871817,2.1606689036500057,3.5185765082098386,-2.958065979032077,-0.008313661950467566,1.4158191115233687,-4.485177183614289,-1.9015686461086023
4.743934007809656,-1.131090986768829,-4.889941266741649,4.84442688370859,-2.3796955486959215,2.934579321581113,-1.0156708621450405,-1.4524337546101918,1.3569114530704152,-1.4024406233324216,-0.6045946512607359,4.302077300146538,4.301569778615711,0.2601572793052165,1.0504750048841793
4.86655518036807,-1.8951175934456543,-2.755831305610875,-1.4282946134349317,-2.4336763342705483,-2.0221433685062817,0.8925189854320781,-3.374009176476217,-0.5443161549426001,3.8363605976140125,4.715945481166724,-2.7108033369541387,-1.5646367090321778,3.1527346913618204,1.5300411664799318
1.7152134999391078,0.5204764783441618,-1.16513429758058,4.0279626497595,-4.3198660824614965,-4.04568786763818,-2.0469572737763144,-2.2658772696550944,1.0718622379760157,-0.6367416883663235,-0.36509854940229514,-2.2158241429138337,-2.104526967386844,1.6481754732581344,2.9487731920658486
3.476609425627699,3.864627475264515,3.8075352543846295,-1.9042514718349268,-2.958745206643317,1.1493639596623961,-4.612368433706413,-3.269229971321982,-4.429969859931041,2.350571095215288,2.7551821081347647,-0.2669330131612768,-2.444774448480919,0.2714589809696599,4.887627715884837
3.2462394263733705,-2.019353150249886,-1.4436599244225212,-3.123553761942156,-3.6916859543125593,-1.5890737623101991,2.7670317633828256,3.838789769339682,-4.1079280010131045,1.0243159093796717,3.967192903005486,0.4327618591744531,-2.324027557756515,-1.9657249969963098,-0.615090784750284
3.671642259875126,3.3659776297504793,0.44516254631014385,-2.7761632580219873,-0.7676226040917156,-2.1114074631745963,2.5873508694126923,-4.806782735797393,3.9536427033150834,2.275434852689915,1.3770680367449506,4.827079753911913,-0.2812040105063318,0.5596451153337478,1.7462869769041889
-3.837063244004373,-3.5809722612122408,1.5044494796315688,2.1879684465482043,-0.14970717047621984,4.192027290589238,-1.5158107136377619,-3.1380245674248632,-3.740726576797224,-2.3685285140482915,3.3381280607541797,3.2069667993025464,3.659687514467622,-2.8373468551990912,2.5173503317237533
-3.4964139287580167,0.040840359154632466,-4.720442465639092,-3.6549368760522496,-4.665743042018527,-4.357597396837781,-2.1612958836238585,4.710612502280169,4.384896519883146,-4.233347226403666,3.1050613612191746,-4.982469285479856,3.533861231892926,-4.0575945642215565,3.745350351842366
